image_path,annotation_path,country,split,label,label_name,source_object_label,patch_source,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,patch_xmin,patch_ymin,patch_xmax,patch_ymax,image_width,image_height
datasets/rdd2022/India/train/images/India_006367.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006367.xml,India,train,1,pothole,D40,annotation_box,428,556,470,608,415,548,483,616,720,720
datasets/rdd2022/India/train/images/India_006367.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006367.xml,India,train,1,pothole,D40,annotation_box,480,499,529,559,466,490,544,568,720,720
datasets/rdd2022/India/train/images/India_006367.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006367.xml,India,train,1,pothole,D40,annotation_box,498,613,521,631,494,607,524,637,720,720
datasets/rdd2022/India/train/images/India_006367.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006367.xml,India,train,1,pothole,D40,annotation_box,544,596,583,618,538,582,589,633,720,720
datasets/rdd2022/India/train/images/India_006367.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006367.xml,India,train,1,pothole,D40,annotation_box,643,691,682,713,637,669,688,720,720,720
datasets/rdd2022/India/train/images/India_006368.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006368.xml,India,train,0,non_pothole,D20,annotation_box,203,498,504,565,158,329,549,720,720,720
datasets/rdd2022/India/train/images/India_006368.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006368.xml,India,train,1,pothole,D40,annotation_box,1,506,208,704,0,451,269,720,720,720
datasets/rdd2022/India/train/images/India_006368.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006368.xml,India,train,1,pothole,D40,annotation_box,304,475,347,506,298,462,354,518,720,720
datasets/rdd2022/India/train/images/India_006368.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006368.xml,India,train,1,pothole,D40,annotation_box,333,507,378,556,324,500,388,564,720,720
datasets/rdd2022/India/train/images/India_006368.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006368.xml,India,train,1,pothole,D40,annotation_box,399,409,444,478,376,398,466,488,720,720
datasets/rdd2022/India/train/images/India_006368.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006368.xml,India,train,1,pothole,D40,annotation_box,273,390,316,421,266,378,322,434,720,720
datasets/rdd2022/India/train/images/India_006369.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006369.xml,India,train,1,pothole,D40,annotation_box,29,557,320,667,0,342,378,720,720,720
datasets/rdd2022/India/train/images/India_006369.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006369.xml,India,train,1,pothole,D40,annotation_box,306,491,422,560,288,450,439,601,720,720
datasets/rdd2022/India/train/images/India_006369.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006369.xml,India,train,0,non_pothole,D20,annotation_box,6,479,180,699,0,434,286,720,720,720
datasets/rdd2022/India/train/images/India_006370.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006370.xml,India,train,0,non_pothole,D20,annotation_box,2,585,602,715,0,0,720,720,720,720
datasets/rdd2022/India/train/images/India_006370.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006370.xml,India,train,0,non_pothole,D00,annotation_box,258,519,401,714,202,466,456,720,720,720
datasets/rdd2022/India/train/images/India_006371.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006371.xml,India,train,0,non_pothole,D44,annotation_box,1,553,84,590,0,518,108,626,720,720
datasets/rdd2022/India/train/images/India_006371.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006371.xml,India,train,0,non_pothole,D44,annotation_box,86,511,169,548,74,476,182,584,720,720
datasets/rdd2022/India/train/images/India_006371.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006371.xml,India,train,0,non_pothole,D44,annotation_box,543,498,626,535,530,462,638,570,720,720
datasets/rdd2022/India/train/images/India_006371.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006371.xml,India,train,0,non_pothole,D44,annotation_box,619,537,702,574,606,502,714,610,720,720
datasets/rdd2022/India/train/images/India_006371.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006371.xml,India,train,0,non_pothole,D00,annotation_box,410,540,435,611,376,530,468,622,720,720
datasets/rdd2022/India/train/images/India_006371.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006371.xml,India,train,0,non_pothole,D00,annotation_box,369,471,394,542,336,460,428,552,720,720
datasets/rdd2022/India/train/images/India_006373.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006373.xml,India,train,1,pothole,D40,annotation_box,216,442,486,573,176,332,527,683,720,720
datasets/rdd2022/India/train/images/India_006373.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006373.xml,India,train,0,non_pothole,D50,annotation_box,275,445,369,485,261,404,383,526,720,720
datasets/rdd2022/India/train/images/India_006375.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006375.xml,India,train,0,non_pothole,D20,annotation_box,1,460,613,657,0,0,720,720,720,720
datasets/rdd2022/India/train/images/India_006375.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006375.xml,India,train,0,non_pothole,D44,annotation_box,1,451,200,504,0,348,259,607,720,720
datasets/rdd2022/India/train/images/India_006375.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006375.xml,India,train,0,non_pothole,D44,annotation_box,269,487,314,533,262,480,322,540,720,720
datasets/rdd2022/India/train/images/India_006378.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006378.xml,India,train,0,non_pothole,D00,annotation_box,453,492,481,655,361,468,573,680,720,720
datasets/rdd2022/India/train/images/India_006378.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006378.xml,India,train,0,non_pothole,D00,annotation_box,506,485,534,648,414,460,626,672,720,720
datasets/rdd2022/India/train/images/India_006378.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006378.xml,India,train,1,pothole,D40,annotation_box,342,437,460,477,324,380,477,533,720,720
datasets/rdd2022/India/train/images/India_006381.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006381.xml,India,train,0,non_pothole,D20,annotation_box,20,459,562,678,0,15,705,720,720,720
datasets/rdd2022/India/train/images/India_006382.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006382.xml,India,train,0,non_pothole,D20,annotation_box,123,546,297,665,97,492,323,718,720,720
datasets/rdd2022/India/train/images/India_006382.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006382.xml,India,train,1,pothole,D40,annotation_box,168,285,246,356,156,270,257,371,720,720
datasets/rdd2022/India/train/images/India_006382.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006382.xml,India,train,1,pothole,D40,annotation_box,235,549,274,620,208,538,300,630,720,720
datasets/rdd2022/India/train/images/India_006383.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006383.xml,India,train,0,non_pothole,D20,annotation_box,8,500,582,687,0,0,720,720,720,720
datasets/rdd2022/India/train/images/India_006386.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006386.xml,India,train,0,non_pothole,D44,annotation_box,152,619,261,718,136,578,278,720,720,720
datasets/rdd2022/India/train/images/India_006386.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006386.xml,India,train,0,non_pothole,D20,annotation_box,1,496,632,707,0,0,720,720,720,720
datasets/rdd2022/India/train/images/India_006388.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006388.xml,India,train,0,non_pothole,D00,annotation_box,178,626,249,718,154,600,274,720,720,720
datasets/rdd2022/India/train/images/India_006388.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006388.xml,India,train,1,pothole,D40,annotation_box,261,582,304,608,254,567,310,623,720,720
datasets/rdd2022/India/train/images/India_006389.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006389.xml,India,train,0,non_pothole,D0w0,annotation_box,455,490,570,663,400,464,625,689,720,720
datasets/rdd2022/India/train/images/India_006390.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006390.xml,India,train,0,non_pothole,D20,annotation_box,43,549,538,706,0,76,644,720,720,720
datasets/rdd2022/India/train/images/India_006392.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006392.xml,India,train,0,non_pothole,D20,annotation_box,179,429,429,662,142,383,467,708,720,720
datasets/rdd2022/India/train/images/India_006395.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006395.xml,India,train,0,non_pothole,D00,annotation_box,301,462,340,557,258,448,382,572,720,720
datasets/rdd2022/India/train/images/India_006395.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006395.xml,India,train,0,non_pothole,D00,annotation_box,341,411,367,459,323,404,385,466,720,720
datasets/rdd2022/India/train/images/India_006395.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006395.xml,India,train,0,non_pothole,D00,annotation_box,451,528,477,576,433,521,495,583,720,720
datasets/rdd2022/India/train/images/India_006395.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006395.xml,India,train,0,non_pothole,D20,annotation_box,371,477,511,602,350,448,532,630,720,720
datasets/rdd2022/India/train/images/India_006395.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006395.xml,India,train,0,non_pothole,D20,annotation_box,9,450,343,626,0,286,434,720,720,720
datasets/rdd2022/India/train/images/India_006397.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006397.xml,India,train,1,pothole,D40,annotation_box,5,647,95,715,0,603,117,720,720,720
datasets/rdd2022/India/train/images/India_006397.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006397.xml,India,train,1,pothole,D40,annotation_box,128,479,226,521,114,436,241,563,720,720
datasets/rdd2022/India/train/images/India_006397.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006397.xml,India,train,1,pothole,D40,annotation_box,291,455,346,488,282,436,354,508,720,720
datasets/rdd2022/India/train/images/India_006397.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006397.xml,India,train,1,pothole,D40,annotation_box,407,437,462,470,398,418,470,490,720,720
datasets/rdd2022/India/train/images/India_006397.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006397.xml,India,train,1,pothole,D40,annotation_box,391,486,446,519,382,466,454,538,720,720
datasets/rdd2022/India/train/images/India_006398.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006398.xml,India,train,0,non_pothole,D20,annotation_box,278,507,491,694,246,443,523,720,720,720
datasets/rdd2022/India/train/images/India_006401.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006401.xml,India,train,0,non_pothole,D00,annotation_box,341,602,374,649,327,595,388,656,720,720
datasets/rdd2022/India/train/images/India_006401.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006401.xml,India,train,0,non_pothole,D00,annotation_box,450,618,496,707,415,604,531,720,720,720
datasets/rdd2022/India/train/images/India_006401.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006401.xml,India,train,0,non_pothole,D00,annotation_box,500,615,546,704,465,602,581,718,720,720
datasets/rdd2022/India/train/images/India_006401.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006401.xml,India,train,0,non_pothole,D00,annotation_box,562,588,608,677,527,574,643,690,720,720
datasets/rdd2022/India/train/images/India_006401.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006401.xml,India,train,0,non_pothole,D00,annotation_box,674,610,720,661,654,602,720,668,720,720
datasets/rdd2022/India/train/images/India_006406.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006406.xml,India,train,1,pothole,D40,annotation_box,216,411,351,464,196,350,372,526,720,720
datasets/rdd2022/India/train/images/India_006411.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006411.xml,India,train,1,pothole,D40,annotation_box,422,655,481,696,413,637,490,714,720,720
datasets/rdd2022/India/train/images/India_006411.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006411.xml,India,train,1,pothole,D40,annotation_box,129,468,257,507,110,404,276,570,720,720
datasets/rdd2022/India/train/images/India_006411.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006411.xml,India,train,1,pothole,D40,annotation_box,86,516,560,711,15,104,631,720,720,720
datasets/rdd2022/India/train/images/India_006414.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006414.xml,India,train,0,non_pothole,D10,annotation_box,305,480,601,519,260,307,645,692,720,720
datasets/rdd2022/India/train/images/India_006415.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006415.xml,India,train,0,non_pothole,D11,annotation_box,322,564,675,622,261,261,720,720,720,720
datasets/rdd2022/India/train/images/India_006415.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006415.xml,India,train,0,non_pothole,D01,annotation_box,198,570,321,718,164,528,356,720,720,720
datasets/rdd2022/India/train/images/India_006415.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006415.xml,India,train,0,non_pothole,D01,annotation_box,320,460,420,568,300,444,440,584,720,720
datasets/rdd2022/India/train/images/India_006415.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006415.xml,India,train,0,non_pothole,D11,annotation_box,63,532,319,595,24,387,357,720,720,720
datasets/rdd2022/India/train/images/India_006426.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006426.xml,India,train,0,non_pothole,D00,annotation_box,307,505,334,637,234,485,406,657,720,720
datasets/rdd2022/India/train/images/India_006428.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006428.xml,India,train,0,non_pothole,D01,annotation_box,474,502,513,599,430,488,556,614,720,720
datasets/rdd2022/India/train/images/India_006433.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006433.xml,India,train,1,pothole,D40,annotation_box,386,559,549,613,362,480,574,692,720,720
datasets/rdd2022/India/train/images/India_006433.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006433.xml,India,train,1,pothole,D40,annotation_box,169,498,312,555,148,434,334,620,720,720
datasets/rdd2022/India/train/images/India_006433.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006433.xml,India,train,1,pothole,D40,annotation_box,384,481,472,510,371,438,485,552,720,720
datasets/rdd2022/India/train/images/India_006433.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006433.xml,India,train,1,pothole,D40,annotation_box,286,467,374,496,273,424,387,538,720,720
datasets/rdd2022/India/train/images/India_006433.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006433.xml,India,train,1,pothole,D40,annotation_box,470,514,516,539,463,496,523,556,720,720
datasets/rdd2022/India/train/images/India_006433.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006433.xml,India,train,1,pothole,D40,annotation_box,502,474,620,522,484,422,637,575,720,720
datasets/rdd2022/India/train/images/India_006433.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006433.xml,India,train,1,pothole,D40,annotation_box,593,530,720,621,555,493,720,658,720,720
datasets/rdd2022/India/train/images/India_006433.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006433.xml,India,train,0,non_pothole,D00,annotation_box,408,489,432,572,366,476,474,584,720,720
datasets/rdd2022/India/train/images/India_006433.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006433.xml,India,train,0,non_pothole,D20,annotation_box,347,545,720,692,235,235,720,720,720,720
datasets/rdd2022/India/train/images/India_006441.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006441.xml,India,train,0,non_pothole,D20,annotation_box,29,518,557,711,0,34,686,720,720,720
datasets/rdd2022/India/train/images/India_006444.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006444.xml,India,train,0,non_pothole,D20,annotation_box,188,520,479,645,144,342,522,720,720,720
