image_path,annotation_path,country,split,label,label_name,has_pothole,num_objects,num_pothole_objects,unique_object_labels,object_labels,image_width,image_height
datasets/rdd2022/China_Drone/train/images/China_Drone_002288.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_002288.xml,China_Drone,train,0,non_pothole,0,1,0,D10,D10,512,512
datasets/rdd2022/Japan/train/images/Japan_000270.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000270.xml,Japan,train,1,pothole,1,2,1,D20|D40,D20|D40,600,600
datasets/rdd2022/United_States/train/images/United_States_003681.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003681.xml,United_States,train,0,non_pothole,0,2,0,D00|D10,D00|D10,640,640
datasets/rdd2022/Norway/train/images/Norway_001597.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001597.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_007633.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007633.xml,Japan,train,1,pothole,1,2,1,D20|D40,D40|D20,600,600
datasets/rdd2022/United_States/train/images/United_States_003082.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003082.xml,United_States,train,0,non_pothole,0,2,0,D00,D00|D00,640,640
datasets/rdd2022/Norway/train/images/Norway_001626.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001626.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/China_Drone/train/images/China_Drone_001522.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_001522.xml,China_Drone,train,1,pothole,1,3,1,D00|D10|D40,D10|D00|D40,512,512
datasets/rdd2022/India/train/images/India_002251.jpg,datasets/rdd2022/India/train/annotations/xmls/India_002251.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_002871.jpg,datasets/rdd2022/India/train/annotations/xmls/India_002871.xml,India,train,1,pothole,1,3,3,D40,D40|D40|D40,720,720
datasets/rdd2022/India/train/images/India_005957.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005957.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Norway/train/images/Norway_000101.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_000101.xml,Norway,train,0,non_pothole,0,2,0,D00,D00|D00,3643,2041
datasets/rdd2022/Japan/train/images/Japan_005660.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005660.xml,Japan,train,1,pothole,1,3,3,D40,D40|D40|D40,1024,1024
datasets/rdd2022/China_Drone/train/images/China_Drone_000156.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_000156.xml,China_Drone,train,0,non_pothole,0,2,0,Repair,Repair|Repair,512,512
datasets/rdd2022/United_States/train/images/United_States_000492.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_000492.xml,United_States,train,0,non_pothole,0,2,0,D00|D10,D10|D00,640,640
datasets/rdd2022/Japan/train/images/Japan_008034.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_008034.xml,Japan,train,1,pothole,1,1,1,D40,D40,1024,1024
datasets/rdd2022/Japan/train/images/Japan_005824.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005824.xml,Japan,train,1,pothole,1,4,2,D20|D40,D40|D40|D20|D20,600,600
datasets/rdd2022/Norway/train/images/Norway_005623.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005623.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Norway/train/images/Norway_001268.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001268.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Norway/train/images/Norway_004185.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004185.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Norway/train/images/Norway_000720.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_000720.xml,Norway,train,1,pothole,1,11,2,D00|D10|D40,D00|D10|D00|D10|D10|D40|D10|D00|D10|D40|D00,3643,2041
datasets/rdd2022/China_Drone/train/images/China_Drone_000487.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_000487.xml,China_Drone,train,1,pothole,1,2,1,D20|D40,D40|D20,512,512
datasets/rdd2022/Norway/train/images/Norway_004030.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004030.xml,Norway,train,0,non_pothole,0,1,0,D00,D00,3643,2041
datasets/rdd2022/Norway/train/images/Norway_003913.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003913.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_005184.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005184.xml,Japan,train,0,non_pothole,0,3,0,D20|D44,D44|D20|D44,600,600
datasets/rdd2022/Norway/train/images/Norway_000445.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_000445.xml,Norway,train,1,pothole,1,3,3,D40,D40|D40|D40,4040,2035
datasets/rdd2022/Japan/train/images/Japan_007900.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007900.xml,Japan,train,1,pothole,1,3,1,D20|D40,D20|D20|D40,600,600
datasets/rdd2022/Japan/train/images/Japan_006950.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006950.xml,Japan,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Japan/train/images/Japan_010327.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010327.xml,Japan,train,0,non_pothole,0,2,0,D43|D50,D43|D50,600,600
datasets/rdd2022/India/train/images/India_001812.jpg,datasets/rdd2022/India/train/annotations/xmls/India_001812.xml,India,train,1,pothole,1,5,4,D20|D40,D20|D40|D40|D40|D40,720,720
datasets/rdd2022/Japan/train/images/Japan_006285.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006285.xml,Japan,train,1,pothole,1,2,1,D40|D50,D50|D40,600,600
datasets/rdd2022/Japan/train/images/Japan_002130.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_002130.xml,Japan,train,0,non_pothole,0,1,0,D50,D50,600,600
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_001047.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_001047.xml,China_MotorBike,train,1,pothole,1,2,1,D40|Repair,Repair|D40,512,512
datasets/rdd2022/Czech/train/images/Czech_003083.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_003083.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Japan/train/images/Japan_009997.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_009997.xml,Japan,train,1,pothole,1,7,7,D40,D40|D40|D40|D40|D40|D40|D40,600,600
datasets/rdd2022/Japan/train/images/Japan_008431.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_008431.xml,Japan,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Norway/train/images/Norway_001764.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001764.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_006710.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006710.xml,Japan,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Japan/train/images/Japan_012590.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_012590.xml,Japan,train,1,pothole,1,2,1,D40|D50,D40|D50,600,600
datasets/rdd2022/China_Drone/train/images/China_Drone_002071.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_002071.xml,China_Drone,train,0,non_pothole,0,3,0,D00|D10,D10|D00|D10,512,512
datasets/rdd2022/Japan/train/images/Japan_005760.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005760.xml,Japan,train,0,non_pothole,0,3,0,D00|D10|D44,D44|D10|D00,600,600
datasets/rdd2022/India/train/images/India_001489.jpg,datasets/rdd2022/India/train/annotations/xmls/India_001489.xml,India,train,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_001073.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_001073.xml,China_MotorBike,train,1,pothole,1,6,2,D10|D40|Repair,D10|Repair|D40|D10|D10|D40,512,512
datasets/rdd2022/China_Drone/train/images/China_Drone_001481.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_001481.xml,China_Drone,train,0,non_pothole,0,1,0,Repair,Repair,512,512
datasets/rdd2022/Japan/train/images/Japan_007147.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007147.xml,Japan,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Japan/train/images/Japan_003485.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_003485.xml,Japan,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/India/train/images/India_006670.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006670.xml,India,train,1,pothole,1,5,1,D00|D20|D40,D40|D00|D00|D20|D20,720,720
datasets/rdd2022/India/train/images/India_009205.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009205.xml,India,train,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/Norway/train/images/Norway_001282.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001282.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Norway/train/images/Norway_005628.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005628.xml,Norway,train,1,pothole,1,2,2,D40,D40|D40,4040,2035
datasets/rdd2022/India/train/images/India_004618.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004618.xml,India,train,0,non_pothole,0,2,0,D00|D20,D20|D00,720,720
datasets/rdd2022/Norway/train/images/Norway_004763.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004763.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Japan/train/images/Japan_008495.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_008495.xml,Japan,train,1,pothole,1,6,3,D10|D20|D40,D20|D40|D40|D40|D10|D20,600,600
datasets/rdd2022/Japan/train/images/Japan_008207.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_008207.xml,Japan,train,0,non_pothole,0,1,0,D44,D44,600,600
datasets/rdd2022/India/train/images/India_008217.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008217.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Japan/train/images/Japan_004350.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_004350.xml,Japan,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Japan/train/images/Japan_008804.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_008804.xml,Japan,train,1,pothole,1,2,1,D10|D40,D40|D10,600,600
datasets/rdd2022/Japan/train/images/Japan_001878.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_001878.xml,Japan,train,1,pothole,1,4,1,D20|D40,D40|D20|D20|D20,600,600
datasets/rdd2022/India/train/images/India_005071.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005071.xml,India,train,1,pothole,1,3,1,D20|D40,D20|D20|D40,720,720
datasets/rdd2022/Japan/train/images/Japan_000211.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000211.xml,Japan,train,0,non_pothole,0,5,0,D00|D10|D20,D20|D00|D10|D10|D00,600,600
datasets/rdd2022/Norway/train/images/Norway_003919.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003919.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/China_Drone/train/images/China_Drone_000117.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_000117.xml,China_Drone,train,0,non_pothole,0,2,0,D10,D10|D10,512,512
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_000419.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_000419.xml,China_MotorBike,train,1,pothole,1,13,3,D00|D10|D20|D40|Repair,Repair|D40|D10|D00|D10|D40|D40|D20|D00|D00|D00|D10|D00,512,512
datasets/rdd2022/India/train/images/India_004616.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004616.xml,India,train,0,non_pothole,0,3,0,D00,D00|D00|D00,720,720
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_000171.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_000171.xml,China_MotorBike,train,1,pothole,1,1,1,D40,D40,512,512
datasets/rdd2022/Japan/train/images/Japan_003154.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_003154.xml,Japan,train,1,pothole,1,1,1,D40,D40,1024,1024
datasets/rdd2022/Japan/train/images/Japan_005780.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005780.xml,Japan,train,1,pothole,1,2,1,D20|D40,D20|D40,540,540
datasets/rdd2022/Czech/train/images/Czech_001395.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_001395.xml,Czech,train,0,non_pothole,0,1,0,D00,D00,600,600
datasets/rdd2022/India/train/images/India_003926.jpg,datasets/rdd2022/India/train/annotations/xmls/India_003926.xml,India,train,1,pothole,1,4,2,D00|D20|D40,D00|D20|D40|D40,720,720
datasets/rdd2022/India/train/images/India_006382.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006382.xml,India,train,1,pothole,1,3,2,D20|D40,D20|D40|D40,720,720
datasets/rdd2022/India/train/images/India_002724.jpg,datasets/rdd2022/India/train/annotations/xmls/India_002724.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Czech/train/images/Czech_001276.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_001276.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Japan/train/images/Japan_010801.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010801.xml,Japan,train,0,non_pothole,0,4,0,D00|D44,D44|D44|D00|D00,600,600
datasets/rdd2022/India/train/images/India_006470.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006470.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_004027.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004027.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_007367.jpg,datasets/rdd2022/India/train/annotations/xmls/India_007367.xml,India,train,0,non_pothole,0,1,0,D44,D44,720,720
datasets/rdd2022/Norway/train/images/Norway_002257.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002257.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Czech/train/images/Czech_000836.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_000836.xml,Czech,train,1,pothole,1,1,1,D40,D40,600,600
datasets/rdd2022/Japan/train/images/Japan_007162.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007162.xml,Japan,train,1,pothole,1,2,1,D40|D50,D50|D40,600,600
datasets/rdd2022/India/train/images/India_005393.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005393.xml,India,train,0,non_pothole,0,2,0,D20,D20|D20,720,720
datasets/rdd2022/India/train/images/India_004600.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004600.xml,India,train,1,pothole,1,3,2,D20|D40,D40|D40|D20,720,720
datasets/rdd2022/Japan/train/images/Japan_006529.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006529.xml,Japan,train,0,non_pothole,0,5,0,D20|D50,D20|D50|D50|D20|D20,600,600
datasets/rdd2022/Norway/train/images/Norway_007494.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_007494.xml,Norway,train,0,non_pothole,0,1,0,D00,D00,3643,2041
datasets/rdd2022/Japan/train/images/Japan_011427.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_011427.xml,Japan,train,1,pothole,1,3,1,D40|D43|D44,D44|D40|D43,600,600
datasets/rdd2022/Japan/train/images/Japan_005102.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005102.xml,Japan,train,1,pothole,1,4,2,D20|D40,D40|D20|D20|D40,600,600
datasets/rdd2022/Norway/train/images/Norway_002036.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002036.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/United_States/train/images/United_States_004776.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004776.xml,United_States,train,1,pothole,1,6,1,D00|D40,D40|D00|D00|D00|D00|D00,640,640
datasets/rdd2022/Czech/train/images/Czech_002978.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_002978.xml,Czech,train,1,pothole,1,2,1,D20|D40,D20|D40,600,600
datasets/rdd2022/India/train/images/India_004710.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004710.xml,India,train,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/Norway/train/images/Norway_006489.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006489.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Japan/train/images/Japan_009637.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_009637.xml,Japan,train,1,pothole,1,6,4,D00|D20|D40,D40|D40|D40|D40|D20|D00,1024,1024
datasets/rdd2022/India/train/images/India_003999.jpg,datasets/rdd2022/India/train/annotations/xmls/India_003999.xml,India,train,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/China_Drone/train/images/China_Drone_000645.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_000645.xml,China_Drone,train,0,non_pothole,0,2,0,D00|D10,D00|D10,512,512
datasets/rdd2022/Norway/train/images/Norway_001895.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001895.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_007390.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007390.xml,Japan,train,0,non_pothole,0,1,0,D50,D50,600,600
datasets/rdd2022/Norway/train/images/Norway_000182.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_000182.xml,Norway,train,0,non_pothole,0,1,0,D00,D00,3643,2041
datasets/rdd2022/Japan/train/images/Japan_002228.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_002228.xml,Japan,train,0,non_pothole,0,2,0,D20|D44,D20|D44,600,600
datasets/rdd2022/United_States/train/images/United_States_002105.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_002105.xml,United_States,train,0,non_pothole,0,4,0,D00|D20,D20|D00|D00|D20,640,640
datasets/rdd2022/China_Drone/train/images/China_Drone_000703.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_000703.xml,China_Drone,train,0,non_pothole,0,1,0,D10,D10,512,512
datasets/rdd2022/Japan/train/images/Japan_006095.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006095.xml,Japan,train,0,non_pothole,0,1,0,D20,D20,600,600
datasets/rdd2022/Japan/train/images/Japan_006942.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006942.xml,Japan,train,0,non_pothole,0,1,0,D44,D44,600,600
datasets/rdd2022/India/train/images/India_005840.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005840.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Czech/train/images/Czech_001779.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_001779.xml,Czech,train,0,non_pothole,0,4,0,D00|D10,D10|D00|D10|D10,600,600
datasets/rdd2022/Czech/train/images/Czech_002640.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_002640.xml,Czech,train,0,non_pothole,0,1,0,D00,D00,600,600
datasets/rdd2022/China_Drone/train/images/China_Drone_001868.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_001868.xml,China_Drone,train,0,non_pothole,0,1,0,D10,D10,512,512
datasets/rdd2022/United_States/train/images/United_States_004170.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004170.xml,United_States,train,0,non_pothole,0,1,0,D10,D10,640,640
datasets/rdd2022/Norway/train/images/Norway_004197.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004197.xml,Norway,train,0,non_pothole,0,3,0,D00|D20,D20|D00|D00,3643,2041
datasets/rdd2022/China_Drone/train/images/China_Drone_000463.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_000463.xml,China_Drone,train,0,non_pothole,0,1,0,D10,D10,512,512
