image_path,annotation_path,country,split,label,label_name,has_pothole,num_objects,num_pothole_objects,unique_object_labels,object_labels,image_width,image_height
datasets/rdd2022/Japan/train/images/Japan_008896.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_008896.xml,Japan,train,0,non_pothole,0,5,0,D00|D10|D50,D50|D50|D10|D00|D50,600,600
datasets/rdd2022/India/train/images/India_005285.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005285.xml,India,train,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/India/train/images/India_003593.jpg,datasets/rdd2022/India/train/annotations/xmls/India_003593.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/United_States/train/images/United_States_003574.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003574.xml,United_States,train,0,non_pothole,0,4,0,D00|D10|D20,D00|D10|D20|D10,640,640
datasets/rdd2022/Japan/train/images/Japan_007784.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007784.xml,Japan,train,0,non_pothole,0,2,0,D00|D20,D00|D20,600,600
datasets/rdd2022/Japan/train/images/Japan_005560.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005560.xml,Japan,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Norway/train/images/Norway_006160.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006160.xml,Norway,train,0,non_pothole,0,1,0,D00,D00,4040,2035
datasets/rdd2022/Norway/train/images/Norway_003371.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003371.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Czech/train/images/Czech_002169.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_002169.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/India/train/images/India_004076.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004076.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/United_States/train/images/United_States_001463.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_001463.xml,United_States,train,0,non_pothole,0,2,0,D10,D10|D10,640,640
datasets/rdd2022/Czech/train/images/Czech_003512.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_003512.xml,Czech,train,0,non_pothole,0,1,0,D10,D10,600,600
datasets/rdd2022/Norway/train/images/Norway_000822.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_000822.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Norway/train/images/Norway_001120.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001120.xml,Norway,train,0,non_pothole,0,1,0,D00,D00,4040,2035
datasets/rdd2022/United_States/train/images/United_States_002691.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_002691.xml,United_States,train,0,non_pothole,0,7,0,D00|D20,D00|D20|D00|D00|D00|D00|D00,640,640
datasets/rdd2022/Japan/train/images/Japan_011983.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_011983.xml,Japan,train,0,non_pothole,0,1,0,D10,D10,600,600
datasets/rdd2022/India/train/images/India_000412.jpg,datasets/rdd2022/India/train/annotations/xmls/India_000412.xml,India,train,0,non_pothole,0,2,0,D00|D20,D00|D20,720,720
datasets/rdd2022/Norway/train/images/Norway_007735.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_007735.xml,Norway,train,0,non_pothole,0,1,0,D10,D10,4040,2035
datasets/rdd2022/Norway/train/images/Norway_002634.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002634.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/India/train/images/India_005956.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005956.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Japan/train/images/Japan_004056.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_004056.xml,Japan,train,1,pothole,1,2,1,D20|D40,D40|D20,600,600
datasets/rdd2022/China_Drone/train/images/China_Drone_001168.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_001168.xml,China_Drone,train,0,non_pothole,0,3,0,D00|D10,D10|D00|D00,512,512
datasets/rdd2022/United_States/train/images/United_States_001752.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_001752.xml,United_States,train,0,non_pothole,0,3,0,D00|D10,D00|D00|D10,640,640
datasets/rdd2022/Japan/train/images/Japan_005865.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005865.xml,Japan,train,0,non_pothole,0,1,0,D43,D43,600,600
datasets/rdd2022/United_States/train/images/United_States_004633.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004633.xml,United_States,train,0,non_pothole,0,1,0,D20,D20,640,640
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_000517.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_000517.xml,China_MotorBike,train,0,non_pothole,0,1,0,D10,D10,512,512
datasets/rdd2022/Czech/train/images/Czech_001872.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_001872.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/United_States/train/images/United_States_001229.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_001229.xml,United_States,train,0,non_pothole,0,6,0,D00|D10,D00|D10|D10|D00|D00|D10,640,640
datasets/rdd2022/Japan/train/images/Japan_006104.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006104.xml,Japan,train,1,pothole,1,4,1,D20|D40|D44|D50,D20|D40|D50|D44,600,600
datasets/rdd2022/Japan/train/images/Japan_010130.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010130.xml,Japan,train,0,non_pothole,0,2,0,D20|D50,D20|D50,600,600
datasets/rdd2022/Japan/train/images/Japan_013020.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_013020.xml,Japan,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/China_Drone/train/images/China_Drone_002097.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_002097.xml,China_Drone,train,0,non_pothole,0,2,0,Repair,Repair|Repair,512,512
datasets/rdd2022/Japan/train/images/Japan_004473.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_004473.xml,Japan,train,0,non_pothole,0,2,0,D43|D50,D43|D50,600,600
datasets/rdd2022/India/train/images/India_004936.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004936.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_007555.jpg,datasets/rdd2022/India/train/annotations/xmls/India_007555.xml,India,train,1,pothole,1,4,3,D20|D40,D20|D40|D40|D40,720,720
datasets/rdd2022/India/train/images/India_004594.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004594.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Norway/train/images/Norway_002415.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002415.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_012574.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_012574.xml,Japan,train,1,pothole,1,3,3,D40,D40|D40|D40,1024,1024
datasets/rdd2022/Norway/train/images/Norway_005923.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005923.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_000580.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000580.xml,Japan,train,0,non_pothole,0,2,0,D20,D20|D20,600,600
datasets/rdd2022/United_States/train/images/United_States_002252.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_002252.xml,United_States,train,0,non_pothole,0,2,0,D00|D20,D00|D20,640,640
datasets/rdd2022/United_States/train/images/United_States_004743.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004743.xml,United_States,train,0,non_pothole,0,3,0,D00|D10,D00|D00|D10,640,640
datasets/rdd2022/China_Drone/train/images/China_Drone_002224.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_002224.xml,China_Drone,train,0,non_pothole,0,1,0,D10,D10,512,512
datasets/rdd2022/Norway/train/images/Norway_006915.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006915.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Norway/train/images/Norway_003694.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003694.xml,Norway,train,0,non_pothole,0,3,0,D00,D00|D00|D00,3643,2041
datasets/rdd2022/Japan/train/images/Japan_000910.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000910.xml,Japan,train,0,non_pothole,0,3,0,D20,D20|D20|D20,600,600
datasets/rdd2022/India/train/images/India_009689.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009689.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Japan/train/images/Japan_005195.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005195.xml,Japan,train,0,non_pothole,0,1,0,D10,D10,600,600
datasets/rdd2022/India/train/images/India_007279.jpg,datasets/rdd2022/India/train/annotations/xmls/India_007279.xml,India,train,0,non_pothole,0,3,0,D00|D20|D44,D20|D00|D44,720,720
datasets/rdd2022/United_States/train/images/United_States_003401.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003401.xml,United_States,train,0,non_pothole,0,2,0,D10,D10|D10,640,640
datasets/rdd2022/Norway/train/images/Norway_005104.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005104.xml,Norway,train,1,pothole,1,4,3,D00|D40,D40|D40|D40|D00,3643,2041
datasets/rdd2022/United_States/train/images/United_States_000330.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_000330.xml,United_States,train,0,non_pothole,0,2,0,D00|D10,D10|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004267.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004267.xml,United_States,train,0,non_pothole,0,2,0,D00,D00|D00,640,640
datasets/rdd2022/Japan/train/images/Japan_010481.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010481.xml,Japan,train,0,non_pothole,0,1,0,D20,D20,600,600
datasets/rdd2022/Norway/train/images/Norway_002666.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002666.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Norway/train/images/Norway_002490.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002490.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_006803.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006803.xml,Japan,train,0,non_pothole,0,1,0,D50,D50,600,600
datasets/rdd2022/India/train/images/India_005170.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005170.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_002395.jpg,datasets/rdd2022/India/train/annotations/xmls/India_002395.xml,India,train,1,pothole,1,3,3,D40,D40|D40|D40,720,720
datasets/rdd2022/Norway/train/images/Norway_001733.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001733.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/India/train/images/India_005347.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005347.xml,India,train,0,non_pothole,0,1,0,D00,D00,720,720
datasets/rdd2022/Czech/train/images/Czech_002794.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_002794.xml,Czech,train,0,non_pothole,0,1,0,D10,D10,600,600
datasets/rdd2022/United_States/train/images/United_States_004430.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004430.xml,United_States,train,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/Japan/train/images/Japan_011690.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_011690.xml,Japan,train,0,non_pothole,0,4,0,D00|D10,D00|D10|D00|D10,600,600
datasets/rdd2022/India/train/images/India_007989.jpg,datasets/rdd2022/India/train/annotations/xmls/India_007989.xml,India,train,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/Norway/train/images/Norway_003788.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003788.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Norway/train/images/Norway_000092.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_000092.xml,Norway,train,0,non_pothole,0,4,0,D00,D00|D00|D00|D00,3643,2041
datasets/rdd2022/China_Drone/train/images/China_Drone_001917.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_001917.xml,China_Drone,train,0,non_pothole,0,1,0,D20,D20,512,512
datasets/rdd2022/Czech/train/images/Czech_002288.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_002288.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/India/train/images/India_005576.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005576.xml,India,train,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/Czech/train/images/Czech_001960.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_001960.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Czech/train/images/Czech_002343.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_002343.xml,Czech,train,0,non_pothole,0,1,0,D00,D00,600,600
datasets/rdd2022/United_States/train/images/United_States_001360.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_001360.xml,United_States,train,0,non_pothole,0,2,0,D00|D10,D10|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004332.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004332.xml,United_States,train,0,non_pothole,0,2,0,D00|D20,D00|D20,640,640
datasets/rdd2022/India/train/images/India_000232.jpg,datasets/rdd2022/India/train/annotations/xmls/India_000232.xml,India,train,0,non_pothole,0,1,0,D00,D00,720,720
datasets/rdd2022/Norway/train/images/Norway_005431.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005431.xml,Norway,train,1,pothole,1,1,1,D40,D40,3643,2041
datasets/rdd2022/Japan/train/images/Japan_000752.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000752.xml,Japan,train,0,non_pothole,0,4,0,D44|D50,D44|D44|D50|D50,600,600
datasets/rdd2022/India/train/images/India_008872.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008872.xml,India,train,1,pothole,1,4,3,D20|D40,D40|D40|D20|D40,720,720
datasets/rdd2022/Japan/train/images/Japan_000816.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000816.xml,Japan,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/China_Drone/train/images/China_Drone_001162.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_001162.xml,China_Drone,train,0,non_pothole,0,1,0,D00,D00,512,512
datasets/rdd2022/China_Drone/train/images/China_Drone_000107.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_000107.xml,China_Drone,train,0,non_pothole,0,4,0,D00|D10,D00|D10|D00|D10,512,512
datasets/rdd2022/Japan/train/images/Japan_012780.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_012780.xml,Japan,train,0,non_pothole,0,3,0,D20|D44|D50,D44|D20|D50,600,600
datasets/rdd2022/Czech/train/images/Czech_000644.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_000644.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Czech/train/images/Czech_003476.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_003476.xml,Czech,train,0,non_pothole,0,1,0,D00,D00,600,600
datasets/rdd2022/Japan/train/images/Japan_006720.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006720.xml,Japan,train,0,non_pothole,0,3,0,D00|D44,D00|D44|D00,600,600
datasets/rdd2022/Japan/train/images/Japan_005708.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005708.xml,Japan,train,0,non_pothole,0,3,0,D00|D50,D00|D50|D50,600,600
datasets/rdd2022/Japan/train/images/Japan_010142.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010142.xml,Japan,train,0,non_pothole,0,3,0,D00|D10,D10|D00|D00,600,600
datasets/rdd2022/Japan/train/images/Japan_002124.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_002124.xml,Japan,train,1,pothole,1,6,1,D10|D20|D40|D44|D50,D40|D44|D50|D20|D10|D20,600,600
datasets/rdd2022/United_States/train/images/United_States_002603.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_002603.xml,United_States,train,0,non_pothole,0,2,0,D00|D10,D00|D10,640,640
datasets/rdd2022/Japan/train/images/Japan_005089.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005089.xml,Japan,train,0,non_pothole,0,1,0,D00,D00,600,600
datasets/rdd2022/Japan/train/images/Japan_000154.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000154.xml,Japan,train,0,non_pothole,0,3,0,D10,D10|D10|D10,600,600
datasets/rdd2022/Norway/train/images/Norway_007387.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_007387.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_003861.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_003861.xml,Japan,train,0,non_pothole,0,3,0,D10|D20,D20|D10|D10,600,600
datasets/rdd2022/India/train/images/India_003033.jpg,datasets/rdd2022/India/train/annotations/xmls/India_003033.xml,India,train,1,pothole,1,2,1,D00|D40,D00|D40,720,720
datasets/rdd2022/Norway/train/images/Norway_005323.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005323.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_011125.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_011125.xml,Japan,train,0,non_pothole,0,2,0,D20,D20|D20,540,540
datasets/rdd2022/Japan/train/images/Japan_011215.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_011215.xml,Japan,train,0,non_pothole,0,2,0,D00|D50,D00|D50,600,600
datasets/rdd2022/Japan/train/images/Japan_003236.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_003236.xml,Japan,train,0,non_pothole,0,3,0,D20|D44,D44|D20|D20,600,600
datasets/rdd2022/Japan/train/images/Japan_006290.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006290.xml,Japan,train,0,non_pothole,0,2,0,D50,D50|D50,600,600
datasets/rdd2022/Japan/train/images/Japan_007052.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007052.xml,Japan,train,1,pothole,1,2,1,D20|D40,D40|D20,600,600
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_000322.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_000322.xml,China_MotorBike,train,0,non_pothole,0,2,0,D00|Repair,Repair|D00,512,512
datasets/rdd2022/China_Drone/train/images/China_Drone_000750.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_000750.xml,China_Drone,train,0,non_pothole,0,1,0,D10,D10,512,512
datasets/rdd2022/Norway/train/images/Norway_003099.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003099.xml,Norway,train,0,non_pothole,0,0,0,,,3650,2044
datasets/rdd2022/Norway/train/images/Norway_004040.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004040.xml,Norway,train,1,pothole,1,6,2,D00|D40,D40|D00|D00|D00|D40|D00,3650,2044
datasets/rdd2022/Japan/train/images/Japan_008780.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_008780.xml,Japan,train,0,non_pothole,0,2,0,D00|D20,D20|D00,600,600
datasets/rdd2022/India/train/images/India_004975.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004975.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/China_Drone/train/images/China_Drone_001496.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_001496.xml,China_Drone,train,0,non_pothole,0,3,0,D00,D00|D00|D00,512,512
